device_id,timestamp,heartbeat
watch2,1766393482694,86.0
watch2,1766393483694,86.0
watch2,1766393484707,89.0
watch2,1766393485707,89.0
watch2,1766393486699,81.0
watch2,1766393487713,72.0
watch2,1766393488713,72.0
watch2,1766393489713,72.0
watch2,1766393490713,72.0
watch2,1766393491720,71.0
watch2,1766393492754,72.0
watch2,1766393493754,72.0
watch2,1766393494754,72.0
watch2,1766393495754,72.0
watch2,1766393496790,73.0
watch2,1766393497790,73.0
watch2,1766393498859,74.0
watch2,1766393499859,74.0
watch2,1766393500819,75.0
watch2,1766393501850,74.0
watch2,1766393502850,74.0
watch2,1766393503850,74.0
watch2,1766393504850,74.0
watch2,1766393505850,74.0
watch2,1766393506850,74.0
watch2,1766393507905,75.0
watch2,1766393508905,75.0
watch2,1766393509905,75.0
watch2,1766393510883,76.0
watch2,1766393511883,76.0
watch2,1766393512883,76.0
watch2,1766393513883,76.0
watch2,1766393515917,73.0
watch2,1766393516917,73.0
watch2,1766393517917,73.0
watch2,1766393518917,73.0
watch2,1766393519917,73.0
watch2,1766393520917,73.0
watch2,1766393521917,73.0
watch2,1766393522917,73.0
watch2,1766393523917,73.0
watch2,1766393524917,73.0
watch2,1766393525917,73.0
watch2,1766393526917,73.0
watch2,1766393527917,73.0
watch2,1766393528917,73.0
watch2,1766393529917,73.0
watch2,1766393530917,73.0
watch2,1766393531917,73.0
watch2,1766393532917,73.0
watch2,1766393533917,73.0
watch2,1766393534917,73.0
watch2,1766393535917,73.0
watch2,1766393536917,73.0
watch2,1766393537917,73.0
watch2,1766393538917,73.0
watch2,1766393539917,73.0
watch2,1766393540917,73.0
watch2,1766393541917,73.0
watch2,1766393542917,73.0
watch2,1766393543917,73.0
watch2,1766393544917,73.0
watch2,1766393545917,73.0
watch2,1766393546917,73.0
watch2,1766393547917,73.0
watch2,1766393548917,73.0
watch2,1766393549917,73.0
watch2,1766393550917,73.0
watch2,1766393551917,73.0
watch2,1766393552917,73.0
watch2,1766393553917,73.0
watch2,1766393554917,73.0
watch2,1766393555917,73.0
watch2,1766393556917,73.0
watch2,1766393557917,73.0
watch2,1766393558917,73.0
watch2,1766393559917,73.0
watch2,1766393560917,73.0
watch2,1766393561917,73.0
watch2,1766393562917,73.0
watch2,1766393563917,73.0
watch2,1766393564917,73.0
watch2,1766393565917,73.0
watch2,1766393566917,73.0
watch2,1766393567917,73.0
watch2,1766393568917,73.0
watch2,1766393569917,73.0
watch2,1766393570917,73.0
watch2,1766393571917,73.0
watch2,1766393572917,73.0
watch2,1766393573917,73.0
watch2,1766393574917,73.0
