device_id,timestamp,heartbeat
watch1,1765179097218,73.0
watch1,1765179097270,74.0
watch1,1765179098230,73.0
watch1,1765179101258,74.0
watch1,1765179102268,76.0
watch1,1765179103282,77.0
watch1,1765179104296,78.0
watch1,1765179106316,79.0
watch1,1765179107303,80.0
watch1,1765179108322,83.0
watch1,1765179109344,86.0
watch1,1765179112365,85.0
watch1,1765179113361,83.0
watch1,1765179115385,80.0
watch1,1765179116404,78.0
watch1,1765179117419,76.0
watch1,1765179118435,74.0
