device_id,timestamp,heartbeat
watch1,1776069242347,87.0
watch1,1776069242907,86.0
watch1,1776069243900,85.0
watch1,1776069245549,85.0
watch1,1776069245911,84.0
watch1,1776069247658,84.0
watch1,1776069248805,84.0
watch1,1776069248930,85.0
watch1,1776069249930,85.0
watch1,1776069251005,85.0
watch1,1776069252115,85.0
watch1,1776069253194,85.0
watch1,1776069254269,85.0
watch1,1776069254951,84.0
watch1,1776069256485,84.0
watch1,1776069257594,84.0
watch1,1776069257935,83.0
watch1,1776069258946,82.0
watch1,1776069259943,81.0
watch1,1776069261781,81.0
watch1,1776069262820,81.0
watch1,1776069263983,81.0
watch1,1776069265057,81.0
watch1,1776069265955,82.0
watch1,1776069267218,82.0
watch1,1776069268377,82.0
watch1,1776069268981,83.0
watch1,1776069270566,83.0
watch1,1776069270978,85.0
watch1,1776069272831,85.0
watch1,1776069273103,86.0
watch1,1776069275008,86.0
watch1,1776069275053,88.0
watch1,1776069276189,88.0
watch1,1776069277330,88.0
watch1,1776069278000,89.0
watch1,1776069279443,89.0
watch1,1776069280035,90.0
watch1,1776069281031,92.0
watch1,1776069282672,92.0
watch1,1776069283045,91.0
watch1,1776069284790,91.0
watch1,1776069285053,87.0
watch1,1776069286057,82.0
watch1,1776069287057,79.0
watch1,1776069288058,78.0
watch1,1776069290074,77.0
watch1,1776069290084,78.0
watch1,1776069291069,76.0
watch1,1776069292255,76.0
watch1,1776069293110,77.0
watch1,1776069294367,77.0
watch1,1776069295104,79.0
watch1,1776069296091,81.0
watch1,1776069297092,83.0
watch1,1776069298608,83.0
watch1,1776069299126,84.0
watch1,1776069300786,84.0
watch1,1776069301110,85.0
watch1,1776069302111,86.0
watch1,1776069304065,86.0
watch1,1776069305126,88.0
watch1,1776069306321,88.0
watch1,1776069307399,88.0
watch1,1776069311140,86.0
watch1,1776069313138,85.0
watch1,1776069314148,84.0
watch1,1776069316155,83.0
watch1,1776069319158,84.0
watch1,1776069328178,83.0
watch1,1776069330186,82.0
watch1,1776069334206,85.0
watch1,1776069335200,84.0
watch1,1776069342217,83.0
watch1,1776069346232,84.0
watch1,1776069348239,85.0
watch1,1776069351250,84.0
watch1,1776069352255,83.0
watch1,1776069353255,84.0
watch1,1776069356271,83.0
watch1,1776069357269,82.0
watch1,1776069358274,83.0
watch1,1776069360289,84.0
watch1,1776069361282,85.0
watch1,1776069362286,86.0
watch1,1776069364315,84.0
watch1,1776069365304,85.0
watch1,1776069366311,84.0
watch1,1776069369334,83.0
watch1,1776069370329,81.0
watch1,1776069371327,80.0
watch1,1776069375343,78.0
watch1,1776069376575,78.0
watch1,1776069377658,78.0
watch1,1776069378348,79.0
watch1,1776069379364,75.0
watch1,1776069380902,75.0
watch1,1776069382044,75.0
watch1,1776069383150,75.0
watch1,1776069383380,73.0
watch1,1776069384419,72.0
watch1,1776069386426,71.0
watch1,1776069387910,71.0
watch1,1776069389060,71.0
watch1,1776069390161,71.0
watch1,1776069392399,69.0
watch1,1776069393531,70.0
watch1,1776069394432,71.0
watch1,1776069395415,72.0
watch1,1776069396796,72.0
watch1,1776069397984,72.0
watch1,1776069399104,72.0
watch1,1776069400299,72.0
watch1,1776069401438,72.0
watch1,1776069402557,72.0
watch1,1776069403680,72.0
watch1,1776069404454,71.0
watch1,1776069405846,71.0
watch1,1776069406974,71.0
watch1,1776069408053,71.0
watch1,1776069409132,71.0
watch1,1776069410301,71.0
watch1,1776069411456,71.0
watch1,1776069412558,71.0
watch1,1776069413641,71.0
watch1,1776069414764,71.0
watch1,1776069415472,73.0
watch1,1776069416464,72.0
watch1,1776069418030,72.0
watch1,1776069418481,73.0
watch1,1776069420249,73.0
watch1,1776069421437,73.0
watch1,1776069422613,74.0
watch1,1776069423536,73.0
watch1,1776069424788,73.0
watch1,1776069425500,74.0
watch1,1776069427514,73.0
watch1,1776069430534,72.0
watch1,1776069435546,71.0
watch2,1776068531431,78.0
watch2,1776068532948,78.0
watch2,1776068533490,74.0
watch2,1776068534533,76.0
watch2,1776068535985,76.0
watch2,1776068537000,76.0
watch2,1776068537043,74.0
watch2,1776068538606,78.0
watch2,1776068541034,75.0
watch2,1776068543023,76.0
watch2,1776068545007,74.0
watch2,1776068546956,78.0
watch2,1776068548040,78.0
watch2,1776068549060,78.0
watch2,1776068549081,74.0
watch2,1776068550768,77.0
watch2,1776068552090,77.0
watch2,1776068553114,77.0
watch2,1776068554132,77.0
watch2,1776068554933,78.0
watch2,1776068555749,76.0
watch2,1776068557164,76.0
watch2,1776068558178,76.0
watch2,1776068559198,76.0
watch2,1776068560016,73.0
watch2,1776068561817,79.0
watch2,1776068564022,76.0
watch2,1776068566024,78.0
watch2,1776068568475,76.0
watch2,1776068570480,79.0
watch2,1776068577462,81.0
watch2,1776068579480,80.0
watch2,1776068581242,80.0
watch2,1776068581459,78.0
watch2,1776068583280,78.0
watch2,1776068583459,77.0
watch2,1776068585327,77.0
watch2,1776068585431,78.0
watch2,1776068587360,78.0
watch2,1776068588381,78.0
watch2,1776068589404,78.0
watch2,1776068589432,77.0
watch2,1776068591408,74.0
watch2,1776068592265,79.0
watch2,1776068594403,77.0
watch2,1776068596419,78.0
watch2,1776068598452,78.0
watch2,1776068598946,79.0
watch2,1776068600480,79.0
watch2,1776068601032,82.0
watch2,1776068602524,82.0
watch2,1776068602942,84.0
watch2,1776068604548,84.0
watch2,1776068605571,84.0
watch2,1776068606586,84.0
watch2,1776068606957,83.0
watch2,1776068608615,83.0
watch2,1776068608887,82.0
watch2,1776068610898,79.0
watch2,1776068611525,80.0
watch2,1776068613881,79.0
watch2,1776068617880,78.0
watch2,1776068621631,77.0
watch2,1776068623827,79.0
watch2,1776068629843,77.0
watch2,1776068630706,79.0
watch2,1776068635299,80.0
watch2,1776068641290,81.0
watch2,1776068643297,82.0
watch2,1776068645448,83.0
watch2,1776068649284,85.0
watch2,1776068649965,83.0
watch2,1776068652291,80.0
watch2,1776068654263,81.0
watch2,1776068656238,82.0
watch2,1776068658296,81.0
watch2,1776068662225,79.0
watch2,1776068666721,78.0
watch2,1776068667165,79.0
watch2,1776068669645,81.0
watch2,1776068671768,83.0
watch2,1776068677624,82.0
watch2,1776068679619,81.0
watch2,1776068680712,81.0
watch2,1776068681620,80.0
watch2,1776068682767,80.0
watch2,1776068683824,80.0
watch2,1776068684613,81.0
watch2,1776068685889,81.0
watch2,1776068686920,81.0
watch2,1776068687959,81.0
watch2,1776068688705,80.0
watch2,1776068690027,80.0
watch2,1776068692709,81.0
watch2,1776068694591,82.0
watch2,1776068696698,83.0
watch2,1776068698571,82.0
watch2,1776068700699,79.0
watch2,1776068704060,80.0
watch2,1776068706149,81.0
watch2,1776068718096,81.0
watch2,1776068718183,83.0
watch2,1776068720072,85.0
watch2,1776068721304,85.0
watch2,1776068722408,85.0
watch2,1776068723509,85.0
watch2,1776068724141,84.0
watch2,1776068724822,83.0
watch2,1776068726694,83.0
watch2,1776068727090,84.0
watch2,1776068728740,84.0
watch2,1776068729776,84.0
watch2,1776068730816,84.0
watch2,1776068731100,83.0
watch2,1776068732883,83.0
watch2,1776068733057,82.0
watch2,1776068734928,82.0
watch2,1776068735957,82.0
watch2,1776068737002,82.0
watch2,1776068737073,84.0
watch2,1776068739075,84.0
watch2,1776068739569,86.0
watch2,1776068741166,86.0
watch2,1776068741708,90.0
watch2,1776068742022,93.0
watch2,1776068743301,93.0
watch2,1776068744372,93.0
watch2,1776068744526,94.0
watch2,1776068746535,92.0
watch2,1776068746549,94.0
watch2,1776068747740,92.0
watch2,1776068748687,90.0
watch2,1776068749895,90.0
watch2,1776068750827,87.0
watch2,1776068752047,87.0
watch2,1776068752494,86.0
watch2,1776068754179,86.0
watch2,1776068754481,85.0
watch2,1776068756240,85.0
watch2,1776068757293,85.0
watch2,1776068758362,85.0
watch2,1776068759403,85.0
watch2,1776068759514,84.0
watch2,1776068761503,83.0
watch2,1776068761505,84.0
watch2,1776068762617,83.0
watch2,1776068763510,82.0
watch2,1776068764720,82.0
watch2,1776068765490,83.0
watch2,1776068766805,83.0
watch2,1776068767898,83.0
watch2,1776068768974,83.0
watch2,1776068769967,85.0
watch2,1776068771036,85.0
watch2,1776068772061,85.0
watch2,1776068773108,85.0
watch2,1776068773972,82.0
watch2,1776068775201,82.0
watch2,1776068775957,81.0
watch2,1776068777279,81.0
watch2,1776068777959,80.0
watch2,1776068778477,81.0
watch2,1776068780367,81.0
watch2,1776068781414,81.0
watch2,1776068782462,81.0
watch2,1776068782922,83.0
watch2,1776068784541,83.0
watch2,1776068784955,87.0
watch2,1776068786625,87.0
watch2,1776068786956,88.0
watch2,1776068788720,88.0
watch2,1776068788951,90.0
watch2,1776068790805,90.0
watch2,1776068790954,88.0
watch2,1776068792656,85.0
watch2,1776068793918,85.0
watch2,1776068794960,83.0
watch2,1776068796021,83.0
watch2,1776068796952,81.0
watch2,1776068798080,81.0
watch2,1776068798955,80.0
watch2,1776068799656,79.0
watch2,1776068801275,79.0
watch2,1776068802359,79.0
watch2,1776068803426,79.0
watch2,1776068804443,79.0
watch2,1776068805476,79.0
watch2,1776068806504,79.0
watch2,1776068807534,79.0
watch2,1776068807909,80.0
watch2,1776068809635,80.0
watch2,1776068809910,82.0
watch2,1776068811703,82.0
watch2,1776068811915,85.0
watch2,1776068813764,85.0
watch2,1776068814442,86.0
watch2,1776068815823,86.0
watch2,1776068816544,85.0
watch2,1776068817936,85.0
watch2,1776068819017,85.0
watch2,1776068820066,85.0
watch2,1776068821095,85.0
watch2,1776068821330,87.0
watch2,1776068823181,87.0
watch2,1776068823461,88.0
watch2,1776068825251,90.0
watch2,1776068826335,90.0
watch2,1776068827466,90.0
watch2,1776068828510,90.0
watch2,1776068829342,89.0
watch2,1776068830613,89.0
watch2,1776068831244,86.0
watch2,1776068832731,86.0
watch2,1776068833294,85.0
watch2,1776068834771,85.0
watch2,1776068835296,87.0
watch2,1776068836098,86.0
watch2,1776068837865,86.0
watch2,1776068838917,86.0
watch2,1776068839932,86.0
watch2,1776068840982,86.0
watch2,1776068842034,86.0
watch2,1776068843125,86.0
watch2,1776068844176,86.0
watch2,1776068844321,87.0
watch2,1776068846204,88.0
watch2,1776068847250,88.0
watch2,1776068848348,88.0
watch2,1776068849408,88.0
watch2,1776068850486,88.0
watch2,1776068851511,88.0
watch2,1776068852557,88.0
watch2,1776068853588,88.0
watch2,1776068854618,88.0
watch2,1776068854824,87.0
watch2,1776068856651,87.0
watch2,1776068856837,86.0
watch2,1776068857323,83.0
watch2,1776068858683,83.0
watch2,1776068859735,83.0
watch2,1776068859840,82.0
watch2,1776068861777,82.0
watch2,1776068862799,82.0
watch2,1776068863721,83.0
watch2,1776068864882,83.0
watch2,1776068865904,83.0
watch2,1776068866944,83.0
watch2,1776068867656,85.0
watch2,1776068869010,85.0
watch2,1776068869729,92.0
watch2,1776068871157,92.0
watch2,1776068871710,96.0
watch2,1776068873198,96.0
watch2,1776068873686,94.0
watch2,1776068874570,98.0
watch2,1776068876311,98.0
watch2,1776068876741,100.0
watch2,1776068878471,100.0
watch2,1776068879122,101.0
watch2,1776068880592,101.0
watch2,1776068881651,101.0
watch2,1776068882696,101.0
watch2,1776068883195,97.0
watch2,1776068884782,97.0
watch2,1776068885192,95.0
watch2,1776068886896,95.0
watch2,1776068887182,90.0
watch2,1776068889004,90.0
watch2,1776068889184,92.0
watch2,1776068889758,96.0
watch2,1776068891055,96.0
watch2,1776068892106,96.0
watch2,1776068892191,99.0
watch2,1776068894214,99.0
watch2,1776068895267,99.0
watch2,1776068896192,98.0
watch2,1776068897338,98.0
watch2,1776068898126,96.0
watch2,1776068899404,96.0
watch2,1776068900154,95.0
watch2,1776068901481,95.0
watch2,1776068902534,95.0
watch2,1776068903603,95.0
watch2,1776068904189,96.0
watch2,1776068905714,96.0
watch2,1776068906107,97.0
watch2,1776068907811,97.0
watch2,1776068908146,96.0
watch2,1776068909005,92.0
watch2,1776068911012,92.0
watch2,1776068911112,91.0
watch2,1776068912112,91.0
watch2,1776068913219,91.0
watch2,1776068914253,91.0
watch2,1776068915398,91.0
watch2,1776068915622,92.0
watch2,1776068917519,92.0
