device_id,timestamp,heartbeat
watch1,1768450457679,77.0
watch1,1768450458719,76.0
watch1,1768450459719,76.0
watch1,1768450460719,76.0
watch1,1768450461719,76.0
watch1,1768450462719,76.0
watch1,1768450463719,76.0
watch1,1768450464719,76.0
watch1,1768450465719,76.0
watch1,1768450466719,76.0
watch1,1768450468793,75.0
watch1,1768450469789,74.0
watch1,1768450470789,74.0
watch1,1768450471789,74.0
watch1,1768450472789,74.0
watch1,1768450473804,73.0
watch1,1768450474804,73.0
watch1,1768450475804,73.0
watch1,1768450477846,72.0
watch1,1768450478846,72.0
watch1,1768450479861,73.0
watch1,1768450480861,73.0
watch1,1768450481861,73.0
watch1,1768450482861,73.0
watch1,1768450483861,73.0
watch1,1768450485918,72.0
watch1,1768450486918,72.0
watch1,1768450487938,73.0
watch1,1768450488938,73.0
watch1,1768450489953,74.0
watch1,1768450490971,76.0
watch1,1768450493033,77.0
watch1,1768450494033,77.0
watch1,1768450495233,80.0
watch1,1768450496233,80.0
watch1,1768450497037,81.0
watch1,1768450498037,81.0
watch1,1768450499037,81.0
watch1,1768450500037,81.0
watch1,1768450501050,80.0
watch1,1768450502050,80.0
watch1,1768450504107,81.0
watch1,1768450505069,82.0
watch1,1768450506069,82.0
watch1,1768450507107,81.0
watch1,1768450508107,81.0
watch1,1768450509132,79.0
watch1,1768450510127,78.0
watch1,1768450511127,78.0
watch1,1768450512127,78.0
watch1,1768450513127,78.0
watch1,1768450514127,78.0
watch1,1768450515127,78.0
watch1,1768450516127,78.0
watch1,1768450517127,78.0
watch1,1768450520182,77.0
watch1,1768450521182,77.0
watch1,1768450522191,76.0
watch1,1768450523191,76.0
watch1,1768450524191,76.0
watch1,1768450525191,76.0
watch1,1768450526191,76.0
watch1,1768450527191,76.0
watch1,1768450528205,78.0
watch1,1768450529222,81.0
watch1,1768450530222,81.0
watch1,1768450531293,83.0
watch1,1768450533266,82.0
watch1,1768450534266,82.0
watch1,1768450535270,80.0
watch1,1768450536270,80.0
watch1,1768450537295,77.0
watch1,1768450538295,77.0
watch1,1768450539308,75.0
watch1,1768450540308,75.0
watch1,1768450541324,76.0
watch1,1768450542324,76.0
watch1,1768450543378,75.0
watch1,1768450545370,74.0
watch1,1768450546370,74.0
watch1,1768450547367,75.0
watch1,1768450548367,75.0
watch1,1768450549381,76.0
watch1,1768450550381,76.0
watch1,1768450551384,77.0
watch1,1768450552384,77.0
watch1,1768450553384,77.0
watch1,1768450554384,77.0
watch1,1768450555384,77.0
watch1,1768450556384,77.0
watch1,1768450557384,77.0
watch1,1768450558384,77.0
watch1,1768450559384,77.0
watch1,1768450560384,77.0
watch1,1768450561384,77.0
watch1,1768450562384,77.0
watch1,1768450563384,77.0
watch1,1768450566478,76.0
watch1,1768450567478,76.0
watch1,1768450568478,76.0
watch1,1768450569478,76.0
watch1,1768450570512,77.0
watch1,1768450571517,78.0
watch1,1768450573541,80.0
watch1,1768450574541,80.0
watch1,1768450575589,83.0
watch1,1768450576589,83.0
watch1,1768450577590,86.0
watch1,1768450578590,86.0
watch1,1768450579625,85.0
watch1,1768450580625,85.0
watch1,1768450581647,91.0
watch1,1768450582647,91.0
watch1,1768450583691,89.0
watch1,1768450584691,89.0
watch1,1768450585728,90.0
watch1,1768450586728,90.0
watch1,1768450587728,90.0
watch1,1768450588728,90.0
watch1,1768450590799,89.0
watch1,1768450591799,89.0
watch1,1768450593077,88.0
watch1,1768450594077,88.0
watch1,1768450595077,88.0
watch1,1768450596077,88.0
watch1,1768450597077,88.0
watch1,1768450598077,88.0
watch1,1768450599467,89.0
watch1,1768450600467,89.0
watch1,1768450601467,89.0
watch1,1768450602996,90.0
watch1,1768450603996,90.0
watch1,1768450604996,90.0
watch1,1768450605996,90.0
watch1,1768450606869,91.0
watch1,1768450607869,91.0
watch1,1768450608869,91.0
watch1,1768450609966,92.0
watch1,1768450611922,91.0
watch1,1768450612922,91.0
watch1,1768450613922,91.0
watch1,1768450614922,91.0
watch1,1768450615986,92.0
watch1,1768450616986,92.0
watch1,1768450617988,94.0
watch1,1768450618988,94.0
watch1,1768450619980,96.0
watch1,1768450621993,97.0
watch1,1768450622993,97.0
watch1,1768450624002,96.0
watch1,1768450625002,96.0
watch1,1768450626002,96.0
watch1,1768450627002,96.0
watch1,1768450628010,95.0
watch1,1768450629010,95.0
watch1,1768450630010,95.0
watch1,1768450632095,94.0
watch1,1768450633088,93.0
watch1,1768450634088,93.0
watch1,1768450635101,92.0
watch1,1768450636101,92.0
watch1,1768450637111,91.0
watch1,1768450638111,91.0
watch1,1768450639143,90.0
watch1,1768450640143,90.0
watch1,1768450641150,89.0
watch1,1768450642150,89.0
watch1,1768450643150,89.0
watch1,1768450645165,88.0
watch4,1768439634670,68.0
watch4,1768439635670,68.0
watch4,1768439636670,68.0
watch4,1768439637670,68.0
watch4,1768439638670,68.0
watch4,1768439639670,68.0
watch4,1768439640670,68.0
watch4,1768439641670,68.0
watch4,1768439642670,68.0
watch4,1768439643670,68.0
watch4,1768439644670,68.0
watch4,1768439645791,67.0
watch4,1768439646801,68.0
watch4,1768439647801,68.0
watch4,1768439648801,68.0
watch4,1768439650844,69.0
watch4,1768439651844,69.0
watch4,1768439652844,69.0
watch4,1768439653844,69.0
watch4,1768439654844,69.0
watch4,1768439656174,70.0
watch4,1768439657174,70.0
watch4,1768439658174,70.0
watch4,1768439659174,70.0
watch4,1768439660174,70.0
watch4,1768439661198,71.0
watch4,1768439662204,72.0
watch4,1768439663204,72.0
watch4,1768439664204,72.0
watch4,1768439665204,72.0
watch4,1768439666204,72.0
watch4,1768439667204,72.0
watch4,1768439668204,72.0
watch4,1768439669204,72.0
watch4,1768439670204,72.0
watch4,1768439671204,72.0
watch4,1768439672204,72.0
watch4,1768439673204,72.0
watch4,1768439674204,72.0
watch4,1768439675204,72.0
watch4,1768439676204,72.0
watch4,1768439677204,72.0
watch4,1768439678204,72.0
watch4,1768439679204,72.0
watch4,1768439680204,72.0
watch4,1768439681204,72.0
watch4,1768439683290,73.0
watch4,1768439684297,72.0
watch4,1768439685297,72.0
watch4,1768439687171,71.0
watch4,1768439686297,72.0
watch4,1768439687297,71.0
watch4,1768439688297,71.0
watch4,1768439689297,71.0
watch4,1768439691155,73.0
watch4,1768439692178,74.0
watch4,1768439693178,75.0
watch4,1768439694178,75.0
watch4,1768439695178,75.0
watch4,1768439696178,75.0
watch4,1768439697257,74.0
watch4,1768439698257,74.0
watch4,1768439699226,73.0
watch4,1768439700226,73.0
watch4,1768439701226,73.0
watch4,1768439702226,73.0
watch4,1768439703273,72.0
watch4,1768439704273,72.0
watch4,1768439705315,73.0
watch4,1768439706315,73.0
watch4,1768439707320,72.0
watch4,1768439708320,72.0
watch4,1768439709320,72.0
watch4,1768439710363,71.0
watch4,1768439711363,71.0
watch4,1768439712540,72.0
watch4,1768439713540,72.0
watch4,1768439714540,72.0
watch4,1768439715540,72.0
watch4,1768439716540,72.0
watch4,1768439717540,72.0
watch4,1768439718540,72.0
watch4,1768439719540,72.0
watch4,1768439720540,72.0
watch4,1768439721540,72.0
watch4,1768439722540,72.0
watch4,1768439723540,72.0
watch4,1768439724540,72.0
watch4,1768439725540,72.0
watch4,1768439726540,72.0
watch4,1768439727540,72.0
watch4,1768439728540,72.0
watch4,1768439729540,72.0
watch4,1768439730540,72.0
watch4,1768439732911,71.0
watch4,1768439733914,70.0
watch4,1768439734914,70.0
watch4,1768439735914,70.0
watch4,1768439736914,70.0
watch4,1768439737914,70.0
watch4,1768439738961,71.0
watch4,1768439739961,71.0
watch4,1768439740961,71.0
watch4,1768439741961,71.0
watch4,1768439742961,71.0
watch4,1768439744000,72.0
watch4,1768439745000,72.0
watch4,1768439746012,71.0
watch4,1768439747012,71.0
watch4,1768439748012,71.0
watch4,1768439749012,71.0
watch4,1768439750012,71.0
watch4,1768439751012,71.0
watch4,1768439752014,72.0
watch4,1768439753014,72.0
watch4,1768439754014,72.0
watch4,1768439755014,72.0
watch4,1768439756014,72.0
watch4,1768439757087,71.0
watch4,1768439758087,71.0
watch4,1768439760093,70.0
watch4,1768439761142,71.0
watch4,1768439762142,71.0
watch4,1768439763142,71.0
watch4,1768439764142,71.0
watch4,1768439765142,71.0
watch4,1768439766142,71.0
watch4,1768439767142,71.0
watch4,1768439768142,71.0
watch4,1768439769142,71.0
watch4,1768439770069,72.0
watch4,1768439770973,73.0
watch4,1768439771973,73.0
watch4,1768439772945,72.0
watch4,1768439773972,73.0
watch4,1768439774972,73.0
watch4,1768439776268,74.0
watch4,1768439777268,74.0
watch4,1768439778268,74.0
watch4,1768439779264,75.0
watch4,1768439780264,75.0
watch4,1768439781264,75.0
watch4,1768439782264,75.0
watch4,1768439783264,75.0
watch4,1768439784264,75.0
watch4,1768439785264,75.0
watch4,1768439786264,75.0
watch4,1768439787264,75.0
watch4,1768439788264,75.0
watch4,1768439789264,75.0
watch4,1768439790264,75.0
watch4,1768439791264,75.0
watch4,1768439792264,75.0
watch4,1768439793264,75.0
watch4,1768439794264,75.0
watch4,1768439795264,75.0
watch4,1768439796264,75.0
watch4,1768439797264,75.0
watch4,1768439798264,75.0
watch4,1768439799264,75.0
watch4,1768439800264,75.0
watch4,1768439801264,75.0
watch4,1768439802264,75.0
watch4,1768439803264,75.0
watch4,1768439804264,75.0
watch4,1768439805264,75.0
watch4,1768439806264,75.0
watch4,1768439807264,75.0
watch4,1768439808264,75.0
watch4,1768439809264,75.0
watch4,1768439810264,75.0
watch4,1768439811264,75.0
watch4,1768439812264,75.0
watch4,1768439813264,75.0
watch4,1768439818665,80.0
watch4,1768439819632,77.0
watch4,1768439820632,77.0
watch4,1768439821632,77.0
watch4,1768439822632,77.0
watch4,1768439823632,77.0
watch4,1768439824632,77.0
watch4,1768439825632,77.0
watch4,1768439826632,77.0
watch4,1768439827632,77.0
watch4,1768439828632,77.0
watch4,1768439829632,77.0
watch4,1768439830632,77.0
watch4,1768439831632,77.0
watch4,1768439832632,77.0
watch4,1768439833632,77.0
watch4,1768439834632,77.0
watch4,1768439835632,77.0
watch4,1768439836632,77.0
watch4,1768439837632,77.0
watch4,1768439838632,77.0
watch4,1768439839632,77.0
watch4,1768439840632,77.0
watch4,1768439841632,77.0
watch4,1768439842632,77.0
watch4,1768439843632,77.0
watch4,1768439844632,77.0
watch4,1768439845632,77.0
watch4,1768439846632,77.0
watch4,1768439847632,77.0
watch4,1768439848632,77.0
watch4,1768439849632,77.0
watch4,1768439850632,77.0
watch4,1768439851632,77.0
watch4,1768439852632,77.0
watch4,1768439853632,77.0
watch4,1768439854632,77.0
watch4,1768439855632,77.0
watch4,1768439856632,77.0
watch4,1768439857632,77.0
watch4,1768439858632,77.0
watch4,1768439859632,77.0
watch4,1768439860632,77.0
watch4,1768439861632,77.0
watch4,1768439862632,77.0
watch4,1768439863632,77.0
watch4,1768439864632,77.0
watch4,1768439865632,77.0
watch4,1768439866632,77.0
watch4,1768439867632,77.0
watch4,1768439868632,77.0
watch4,1768439869632,77.0
watch4,1768439870632,77.0
watch4,1768439871632,77.0
watch4,1768439878454,72.0
watch4,1768439879454,72.0
watch4,1768439880454,72.0
watch4,1768439881454,72.0
watch4,1768439882454,72.0
watch4,1768450294155,75.0
watch4,1768450295155,75.0
watch4,1768450296155,75.0
watch4,1768450297155,75.0
watch4,1768450298191,76.0
watch4,1768450299217,75.0
watch4,1768450300217,75.0
watch4,1768450301217,75.0
watch4,1768450302217,75.0
watch4,1768450303217,75.0
watch4,1768450304217,75.0
watch4,1768450305217,75.0
watch4,1768450306217,75.0
watch4,1768450307217,75.0
watch4,1768450308217,75.0
watch4,1768450309217,75.0
watch4,1768450310217,75.0
watch4,1768450311217,75.0
watch4,1768450312217,75.0
watch4,1768450313217,75.0
watch4,1768450314217,75.0
watch4,1768450315217,75.0
watch4,1768450316217,75.0
watch4,1768450317217,75.0
watch4,1768450319152,80.0
watch4,1768450320152,80.0
watch4,1768450321152,80.0
watch4,1768450322301,79.0
watch4,1768450323301,79.0
watch4,1768450324159,78.0
watch4,1768450325159,78.0
watch4,1768450326159,78.0
watch4,1768450327159,78.0
watch4,1768450328159,78.0
watch4,1768450329209,79.0
watch4,1768450330206,80.0
watch4,1768450331206,80.0
watch4,1768450332206,80.0
watch4,1768450333204,79.0
watch4,1768450334204,79.0
watch4,1768450335257,78.0
watch4,1768450337244,77.0
watch4,1768450336257,78.0
watch4,1768450337257,77.0
watch4,1768450339255,76.0
watch4,1768450340255,76.0
watch4,1768450341255,76.0
watch4,1768450342255,76.0
watch4,1768450343294,77.0
watch4,1768450344294,77.0
watch4,1768450345294,77.0
watch4,1768450346294,77.0
watch4,1768450347294,77.0
watch4,1768450348294,77.0
watch4,1768450349294,77.0
watch4,1768450350294,77.0
watch4,1768450351294,77.0
watch4,1768450352294,77.0
watch4,1768450353294,77.0
watch4,1768450354294,77.0
watch4,1768450355294,77.0
watch4,1768450356294,77.0
watch4,1768450357294,77.0
watch4,1768450359419,90.0
watch4,1768450361236,89.0
watch4,1768450362261,87.0
watch4,1768450363258,85.0
watch4,1768450364258,85.0
watch4,1768450365258,85.0
watch4,1768450366280,84.0
watch4,1768450367291,83.0
watch4,1768450368321,82.0
watch4,1768450369321,82.0
watch4,1768450370321,82.0
watch4,1768450371321,82.0
watch4,1768450372321,82.0
watch4,1768450373321,82.0
watch4,1768450374321,82.0
watch4,1768450375321,82.0
watch4,1768450376321,82.0
watch4,1768450377321,82.0
watch4,1768450378297,77.0
watch4,1768450379297,77.0
watch4,1768450380297,77.0
watch4,1768450381297,77.0
watch4,1768450382297,77.0
watch4,1768450383297,77.0
watch4,1768450384297,77.0
watch4,1768450385297,77.0
watch4,1768450386297,77.0
watch4,1768450387297,77.0
watch4,1768450388297,77.0
watch4,1768450389297,77.0
watch4,1768450390297,77.0
watch4,1768450391297,77.0
watch4,1768450392297,77.0
watch4,1768450393297,77.0
watch4,1768450394297,77.0
watch4,1768450395297,77.0
watch4,1768450396297,77.0
watch4,1768450397297,77.0
watch4,1768450398297,77.0
watch4,1768450399297,77.0
watch4,1768450400297,77.0
watch4,1768450401297,77.0
watch4,1768450402297,77.0
watch4,1768450403297,77.0
watch4,1768450404297,77.0
watch4,1768450405297,77.0
watch4,1768450406297,77.0
watch4,1768450407297,77.0
watch4,1768450408297,77.0
watch4,1768450412366,78.0
watch4,1768450413366,78.0
watch4,1768450414335,79.0
watch4,1768450415335,79.0
watch4,1768450416335,79.0
watch4,1768450417335,79.0
watch4,1768450418412,80.0
watch4,1768450419412,80.0
watch4,1768450420412,80.0
watch4,1768450421412,80.0
watch4,1768450422412,80.0
watch4,1768450423412,80.0
watch4,1768450424412,80.0
watch4,1768450425412,80.0
watch4,1768450426412,80.0
watch4,1768450427412,80.0
watch4,1768450428412,80.0
watch4,1768450431200,81.0
watch4,1768450432200,81.0
watch4,1768450433200,81.0
watch4,1768450434200,81.0
watch4,1768450435200,81.0
watch4,1768450436200,81.0
watch4,1768450438374,79.0
watch4,1768450439374,79.0
watch4,1768450440374,79.0
watch4,1768450441374,79.0
watch4,1768450442374,79.0
watch4,1768450443374,79.0
watch4,1768450444374,79.0
watch4,1768450445374,79.0
watch4,1768450446374,79.0
watch4,1768450447374,79.0
watch4,1768450448374,79.0
watch4,1768450449374,79.0
watch4,1768450450374,79.0
watch4,1768450451374,79.0
watch4,1768450452374,79.0
watch4,1768450453374,79.0
watch4,1768450454374,79.0
watch4,1768450455374,79.0
watch4,1768450456374,79.0
watch4,1768450457374,79.0
watch4,1768450458374,79.0
watch4,1768450459374,79.0
watch4,1768450460374,79.0
watch4,1768450461374,79.0
watch4,1768450462374,79.0
watch4,1768450463374,79.0
watch4,1768450464374,79.0
watch4,1768450465374,79.0
watch4,1768450466374,79.0
watch4,1768450467374,79.0
watch4,1768450468374,79.0
watch4,1768450469374,79.0
watch4,1768450470374,79.0
watch4,1768450471374,79.0
watch4,1768450472374,79.0
watch4,1768450473374,79.0
watch4,1768450474374,79.0
watch4,1768450475374,79.0
watch4,1768450476374,79.0
watch4,1768450477374,79.0
watch4,1768450478374,79.0
watch4,1768450479374,79.0
watch4,1768450480374,79.0
watch4,1768450481374,79.0
watch4,1768450482374,79.0
watch4,1768450483374,79.0
watch4,1768450484374,79.0
watch4,1768450490011,75.0
watch4,1768450491011,75.0
watch4,1768450492011,75.0
watch4,1768450493011,75.0
watch4,1768450494011,75.0
watch4,1768450495011,75.0
watch4,1768450496011,75.0
watch4,1768450497011,75.0
watch4,1768450498011,75.0
watch4,1768450499011,75.0
watch4,1768450500011,75.0
watch4,1768450501011,75.0
watch4,1768450502011,75.0
watch4,1768450503011,75.0
watch4,1768450504011,75.0
watch4,1768450505011,75.0
watch4,1768450506011,75.0
watch4,1768450507011,75.0
watch4,1768450508011,75.0
watch4,1768450509011,75.0
watch4,1768450510011,75.0
watch4,1768450511011,75.0
watch4,1768450512011,75.0
watch4,1768450513011,75.0
watch4,1768450514011,75.0
watch4,1768450515011,75.0
watch4,1768450516011,75.0
watch4,1768450517011,75.0
watch4,1768450518011,75.0
watch4,1768450519011,75.0
watch4,1768450520011,75.0
watch4,1768450521011,75.0
watch4,1768450522011,75.0
watch4,1768450523011,75.0
watch4,1768450524011,75.0
watch4,1768450525011,75.0
watch4,1768450526011,75.0
watch4,1768450527011,75.0
watch4,1768450528011,75.0
watch4,1768450529011,75.0
watch4,1768450530011,75.0
watch4,1768450531011,75.0
watch4,1768450532011,75.0
watch4,1768450538216,76.0
watch4,1768450539216,76.0
watch4,1768450540211,75.0
watch4,1768450541211,75.0
watch4,1768450542211,75.0
watch4,1768450543211,75.0
watch4,1768450544211,75.0
watch4,1768450545211,75.0
watch4,1768450546211,75.0
watch4,1768450547211,75.0
watch4,1768450548211,75.0
watch4,1768450549211,75.0
watch4,1768450550211,75.0
watch4,1768450551211,75.0
watch4,1768450552211,75.0
watch4,1768450553211,75.0
watch4,1768450554211,75.0
watch4,1768450557343,77.0
watch4,1768450558343,77.0
